task	reward	total_reward	total_regret	relative	total_reward_dev
338	77.48867654833899	25745.136716101257	9197.381156692289	75.87819765861552	425.1817019851232
339	76.64186315152075	25821.778579252783	9225.33129881488	75.87636261744191	423.80084791993147
340	74.7578201509981	25896.536399403787	9250.96843515081	75.8548427055772	423.0860896093272
341	72.93979519985447	25969.476194603645	9274.17910427873	75.82861800361796	423.64066911420724
342	75.96412479700003	26045.44031940064	9301.946613491386	75.84817569308154	426.0231884803915
343	77.96580041415399	26123.406119814787	9329.378548613084	75.86339970723566	424.52850053464743
344	74.53517777319784	26197.941297588	9354.88218856299	75.86280533999089	424.71924686708167
345	76.33738920358962	26274.278686791575	9382.328842810848	75.85520441415578	426.2814888304156
346	72.64177133190981	26346.92045812348	9404.545160325317	75.81603768307133	427.19688718378274
347	77.32569732705707	26424.246155450553	9433.30130136226	75.83455821883763	429.0997220316525
348	76.23349659172852	26500.479652042286	9461.081768338267	75.85010151781901	430.2447034689928
349	76.70579832859983	26577.18545037089	9488.446419302716	75.90343170483777	429.3247226012637
350	74.44895826758315	26651.634408638474	9514.687821935619	75.91330323730551	430.3778213907151
351	75.51351338733309	26727.14792202579	9539.593974990667	75.91546897258269	431.893837826431
352	75.54483871271904	26802.6927607385	9566.332566048313	75.91073752579393	431.5526728740414
353	81.89490877783832	26884.58766951636	9600.344019164402	75.98157846441602	437.40168585658154
354	76.17674340556106	26960.76441292192	9629.293353403937	75.97841333349355	442.4986817984156
355	80.45546980290162	27041.21988272481	9662.870549681365	76.04922573398177	448.1081734773477
356	80.44330642548596	27121.6631891503	9693.98123723182	76.10274670435494	451.5543611710154
357	77.53243421780256	27199.195623368112	9723.363520439234	76.09657677577468	455.43364059088
358	74.17282410019436	27273.36844746829	9749.240979117394	76.06017317507519	456.461922822751
359	76.41808103343256	27349.786528501732	9776.364410322856	76.05557044321584	455.25945503975504
360	75.07808603451814	27424.86461453625	9801.55448559685	76.05544331468928	455.0416844840764
361	72.13325290530902	27496.997867441565	9824.580098197406	76.04193421896929	455.98370689780194
362	75.20534014751132	27572.203207589082	9853.21882662006	76.01046686181854	457.297277539258
363	77.72184633506536	27649.925053924137	9881.338918351568	75.96883814575692	463.661523155749
364	79.12794927024737	27729.053003194378	9912.736823730978	76.01546801673484	464.59228962209505
365	77.62781897537948	27806.680822169754	9940.75604431967	76.02035625277367	465.1656624989475
366	78.82507406021324	27885.505896229966	9970.457115920084	76.04347191955546	465.29500108733936
367	76.6828533672372	27962.18874959722	10000.413690182475	76.06935419616606	467.640479255587
368	77.38233968923369	28039.57108928644	10026.743363286687	76.09564519251568	472.0109825926746
369	74.6198650685917	28114.190954355036	10052.703280768845	76.08313686394904	473.2865859358711
370	76.9723800011347	28191.16333435617	10081.44206605606	76.11067354220148	475.79864787837585
371	74.69188315601045	28265.855217512162	10108.146053936862	76.08757026174366	472.46638152528345
372	73.89466479707201	28339.74988230925	10131.813415881385	76.0929469608403	473.72760438030963
373	76.1456408924088	28415.89552320166	10160.169919872364	76.09119872679055	475.4590691073027
374	77.8975416782739	28493.793064879934	10188.726493635533	76.13961797459538	477.9086287479962
375	75.318448592485	28569.11151347241	10218.429190781411	76.09203897761623	475.0551491120835
376	75.89180334384508	28645.003316816274	10245.545778159007	76.12083265946465	471.82051868823567
377	74.90130807464368	28719.904624890907	10271.41240552552	76.13911639469715	472.44517498502677
378	76.79826778382171	28796.70289267472	10298.12577896848	76.17316710136576	476.5300801794314
379	73.54466025219142	28870.247552926932	10321.492257964039	76.16352836701775	477.5739265646478
380	74.0689555060048	28944.31650843293	10347.675372156118	76.1386570034437	481.4549291371301
381	78.82752620186336	29023.14403463479	10375.499530979181	76.19723151545537	482.8870682696892
382	68.95560136521694	29092.099636	10397.084663772632	76.13711269276502	483.12565066351215
383	77.0334340665671	29169.133070066557	10426.04770427064	76.16031203435668	486.23258840325377
384	74.64706416177984	29243.780134228353	10452.229911271967	76.16380240122335	489.54961258840126
385	75.48742353124231	29319.267557759587	10479.804271562862	76.15333929893568	491.71361905565084
386	79.92664391240992	29399.194201672006	10509.4301831431	76.15610538758715	491.8605326767039
387	74.77648244513229	29473.970684117125	10536.213976078734	76.14701987127603	492.087653158537
388	76.82131439154158	29550.791998508692	10563.984071936358	76.1885765819177	500.1451549473144
389	72.83468435742628	29623.62668286611	10587.610197166956	76.15239258964141	496.87622394654113
390	80.07558974467689	29703.70227261079	10620.09684912219	76.18386294046807	497.3367556489869
391	75.58768534277465	29779.289957953555	10644.674023161368	76.16225997814269	499.8913638463401
392	74.65223218190489	29853.94219013546	10668.496341231586	76.10991012704976	501.15898278495877
393	75.02479815766247	29928.96698829314	10697.011207025664	76.12860383715385	497.79016899188025
394	75.27150192199677	30004.238490215117	10723.220795129517	76.14017573013787	499.1248214501746
395	76.00168330569079	30080.24017352082	10751.770187490163	76.12797886277812	497.58839048625634
396	75.58334199140951	30155.823515512227	10776.84589408897	76.11865579356376	494.08247570675275
397	76.3244826028042	30232.14799811503	10802.515018331986	76.14330072723969	496.65915663222853
398	76.41638578859065	30308.564383903602	10829.908966832016	76.14787473471793	501.2502049532226
399	78.19579506288636	30386.76017896651	10861.08782411448	76.18147395417094	503.39592200489636
400	73.08799985411584	30459.848178820615	10885.10178327829	76.12852117183158	504.47373150636423
401	75.4105213122803	30535.25870013289	10913.102539462545	76.1190131435306	502.9243654527783
402	78.53273247305383	30613.791432605944	10943.186124709004	76.17176415334	502.78888059471643
403	73.44460855918521	30687.236041165135	10969.168007091614	76.11301594464958	501.6708093448971
404	74.29469245179551	30761.530733616917	10996.840373348783	76.11547626982855	503.3005172851682
405	74.59777578894014	30836.128509405888	11022.718564357066	76.14537615722327	501.2970002459351
406	78.27342587191495	30914.4019352778	11050.466343156237	76.14145430694427	500.8568409341989
407	75.04472902482966	30989.446664302613	11075.384135424225	76.14216958653009	508.57873849025526
408	76.78723481206113	31066.233899114683	11101.650971934483	76.16406346148949	510.3029899361638
409	77.09381724876187	31143.327716363445	11130.083960469563	76.16524381136834	511.11701749586103
410	75.40342487578319	31218.731141239234	11157.384575482642	76.13921592436989	515.3081910330168
411	74.83319937698322	31293.564340616213	11184.728390714405	76.11386012516485	517.5612538761718
412	74.41434194173037	31367.97868255792	11208.183143427364	76.09923763806867	518.0748228393884
413	75.0617073871404	31443.040389945083	11234.068223465536	76.06742884694845	519.4485317625858
414	77.23996092788036	31520.28035087296	11263.578292113913	76.1098991296034	516.1962415267965
415	75.74369298919913	31596.02404386216	11291.39136060039	76.10203450357557	516.5125548497545
416	77.11665274711757	31673.140696609273	11320.48905152731	76.11490519403601	516.1831031569612
417	77.27070188446287	31750.411398493747	11347.668052191015	76.06907306212933	517.3026311070132
418	75.09216780958457	31825.503566303327	11373.033267683257	76.07778969161643	519.85060364664
419	77.6436878952488	31903.147254198568	11402.704781296012	76.07369268076187	518.8363180364091
420	76.2500915727205	31979.397345771304	11430.096590833298	76.1055065182765	520.1768058762098
421	80.04545627279613	32059.442802044083	11460.612082744345	76.16652828766631	518.3009886302938
422	76.79768353848286	32136.240485582573	11489.667899165588	76.15453351250439	517.1525911584192
423	76.10595173216845	32212.34643731473	11515.882550642958	76.15638514497988	521.2230768632761
424	81.53419918181825	32293.880636496564	11549.467510435632	76.23124583640832	519.6622725873787
425	73.703831177509	32367.58446767406	11574.426484591404	76.22754505209237	520.7179416293833
426	74.29845693684223	32441.8829246109	11598.027162476072	76.20560266856279	519.4175300558021
427	78.00583320173801	32519.888757812652	11628.194530705965	76.18452184616446	520.0254390635854
428	75.48375819901015	32595.372516011656	11657.03378358197	76.18195963126462	524.4594241699598
429	80.50118012014245	32675.873696131803	11689.893963641569	76.22108838890053	525.8669309884432
430	72.29073916794054	32748.164435299746	11713.923795122833	76.20777017428998	523.5252896927174
431	78.93839139256701	32827.10282669231	11744.250158164532	76.20729358943191	524.4160601755532
432	73.92712622561477	32901.02995291792	11770.156651433248	76.16696214737779	529.2516047565935
433	74.24238282275836	32975.272335740665	11795.28827025119	76.15430536924345	527.1331729684424
434	75.39944239349626	33050.67177813418	11820.841993937067	76.15533339840316	529.8656121300642
435	78.11507738228573	33128.786855516475	11851.064884605454	76.16959966021528	530.369847061475
436	78.17711760295111	33206.96397311941	11880.203831720788	76.15952915519829	534.1243881494906
437	75.27027435999689	33282.234247479435	11906.000515415566	76.14586207926486	530.0447025020665
438	79.99805622653588	33362.23230370597	11937.262857751371	76.17095587604678	530.8876549268367
439	72.701379756406	33434.933683462354	11962.864964927358	76.13155104209567	532.5972805036399
440	76.61309450979516	33511.546777972144	11991.762992792985	76.15010378568364	532.3528351179098
441	75.13888636122549	33586.685664333374	12017.338521299907	76.17209469729734	531.382403549204
442	79.16280176583201	33665.84846609922	12048.940957371577	76.20408146698567	528.9201135672976
443	81.92830015522745	33747.77676625443	12082.795430199025	76.2437064643964	535.7700242823219
444	72.09735478975875	33819.87412104417	12108.522601642968	76.21932823456201	533.2597808164317
445	78.74898730776914	33898.62310835196	12137.710183751213	76.2434442156038	536.9131885994767
446	73.57667098097826	33972.19977933294	12161.428178363682	76.2527932120945	536.8881731291887
447	72.30589902771705	34044.50567836065	12185.524265182032	76.20259522910109	536.1339851268117
448	72.80788202702637	34117.31356038768	12211.662864104264	76.16833908345403	535.9722434935176
449	74.88150200333001	34192.19506239103	12237.291554399011	76.1500961202014	537.6773599733931
450	78.90670792275219	34271.10177031377	12266.789185353795	76.19467361675304	539.1228387508504
451	74.70979244169924	34345.81156275545	12292.289943442656	76.1866364072967	539.729509584979
452	76.40042953591886	34422.21199229139	12319.693497219325	76.19519231552869	544.687894501741
453	78.43110311453151	34500.64309540592	12350.771349052819	76.16055425889562	541.3368675821469
454	73.04139171933322	34573.68448712525	12374.989843583764	76.12920074203335	541.5501634359605
455	72.50474191457278	34646.18922903982	12397.986670797643	76.04969346315006	542.9292493525159
456	73.24347940053498	34719.43270844037	12420.125493477171	75.97769519290057	541.6485379053131
457	73.41759292246887	34792.850301362836	12445.283143536626	75.93654677994724	540.5790301047979
458	75.30662808222068	34868.156929445046	12469.57140933303	75.94788481976751	541.2714556935845
459	76.03924218483287	34944.19617162989	12496.797874976955	75.94409643128147	541.488226112918
460	75.90049177252241	35020.096663402415	12522.803174188146	75.95232048866156	545.3213422239463
461	77.03251043416036	35097.12917383656	12550.755246857203	76.00131306395005	544.2850669528208
462	76.33222156214514	35173.46139539873	12579.219784573863	76.01258187809638	541.9394265926335
463	73.14350789102262	35246.60490328974	12602.88910069844	75.96679849365594	543.9901879245533
464	76.37546707985165	35322.98037036958	12630.209331869646	75.939273671752	542.5299852287168
465	75.98730324526605	35398.96767361486	12656.748748472515	75.92286851445093	543.7153248307075
466	75.93433551488924	35474.90200912975	12684.731200190918	75.89396112899762	545.4366440222743
467	78.92303569497841	35553.82504482472	12717.05390452834	75.91636295227504	549.8589568191209
468	75.2335036764498	35629.05854850117	12742.370714120301	75.89487459214723	549.04826976706
469	72.77951502123761	35701.83806352242	12769.107151216273	75.87647109167364	548.6933034337616
470	73.73473813606121	35775.57280165848	12795.910313147875	75.84409467302292	548.9658585795725
471	76.71544961488081	35852.28825127335	12826.14007383104	75.86433033761163	552.6515084147588
472	74.85209218576644	35927.14034345913	12852.713953752818	75.87390461149856	554.5311333525558
473	75.44341678863611	36002.583760247755	12877.252427968788	75.86688237046083	555.642186050455
474	80.08244377615442	36082.666204023895	12908.071292393735	75.88873139143965	557.5355228418904
475	78.18710413164023	36160.853308155536	12936.956326748754	75.9174179468312	556.1849708471275
476	75.15345614125887	36236.00676429681	12961.761611859822	75.91003447480539	558.8873508350856
477	75.84111653434057	36311.84788083116	12987.831462442931	75.91943255940234	559.5930218507095
478	75.49768760522008	36387.34556843638	13014.929778012918	75.90642675761632	559.5104500188352
479	78.61194367434095	36465.95751211072	13043.483821607055	75.95709959183777	556.0234222052574
480	74.8061822561105	36540.763694366826	13070.211429974372	75.96447185933884	557.8148322811387
481	76.28311045097394	36617.04680481779	13098.745378608925	75.93902770182996	561.0324562040778
482	78.58218612223125	36695.62899094004	13129.368692891034	76.03529354940011	561.3654010741544
483	76.23133611115135	36771.86032705118	13157.862465744522	76.02727256984598	562.9560525266068
484	74.12801934288974	36845.98834639407	13182.026693566244	76.02208212165704	562.4446720204746
485	77.40925020082663	36923.3975965949	13212.373451985693	76.04130038835288	561.9746516021955
486	77.61680786656103	37001.01440446145	13241.096135931297	76.01820202789439	559.903086261309
487	77.72852654440672	37078.74293100587	13268.952415715214	76.04772246888713	561.7369242783651
488	77.89363418627669	37156.636565192115	13299.211258820531	76.05844566683447	562.737552066739
489	74.6511281835695	37231.287693375714	13325.707551743628	76.07661010509594	563.3132326679355
490	77.40400739873962	37308.69170077445	13355.328125477163	76.04989428163657	567.1185186761379
491	81.98693450339735	37390.67863527786	13387.713404028478	76.11388677324275	566.27561158555
492	74.07300006684868	37464.7516353447	13412.571012878252	76.1080944520922	567.1128571391214
493	80.75114095962	37545.50277630431	13444.499152124192	76.16535788011177	569.8814790138474
494	73.21243957801268	37618.715215882345	13471.197980912004	76.14476725667198	570.8675515382425
495	77.34355130068786	37696.05876718301	13500.051326454775	76.15818593662195	570.6496477411665
496	79.45471413690309	37775.513481319926	13533.703833406174	76.19689965807683	569.676662552456
497	75.4298808374036	37850.943362157304	13559.304136368844	76.18795364042285	570.1372338397179
498	77.09177282196897	37928.03513497929	13585.202207450191	76.19470751075659	569.5973262827165
499	77.8799262064748	38005.91506118576	13614.795608108408	76.1915488221925	571.5793121617431
500	75.69736533236254	38081.61242651813	13642.119844876295	76.217642476975	572.0427345472591
501	75.2344595236882	38156.84688604183	13668.361125109246	76.21588185908908	568.5800267009596
502	75.71165574878442	38232.55854179058	13692.237630106574	76.18767109184635	566.4416484882565
503	75.42169294979954	38307.98023474041	13718.111352320368	76.20744193575247	566.8195473828032
504	78.10967475760576	38386.08990949801	13718.111352320368	76.20744193575247	570.8618173657178
